link,total_claps,total_responses,total_claps_scaled,total_responses_scaled,score
https://medium.com/personal-growth/are-you-suffering-from-mind-wandering-deficit-5e25a0398149,2100,8,0.0381643302605502,0.011816838995568686,0.027625333754557592
https://medium.com/better-marketing/an-average-day-in-my-life-as-a-freelance-writer-540384e1ed4,2100,8,0.0381643302605502,0.011816838995568686,0.027625333754557592
https://medium.muz.li/weekly-inspiration-for-designers-158-e4f4f45b6e0c,2200,6,0.03998254513718432,0.008862629246676516,0.0275345787809812
https://medium.com/women-writing-memoir/writing-is-plan-b-being-is-plan-a-c06b2b1ec177,1980,10,0.03598247240858925,0.01477104874446086,0.027497902942937892
https://medium.com/s/story/lets-designate-internet-free-zones-fd39030994be,1600,17,0.02907325587737959,0.025110782865583457,0.02748826667266114
https://medium.com/@erika.sauter/the-reserve-bucket-ca3547c4bccb,1600,17,0.02907325587737959,0.025110782865583457,0.02748826667266114
https://medium.com/@nicothewriter/10-phrases-you-should-cut-from-your-writing-25378f644b0a,1600,17,0.02907325587737959,0.025110782865583457,0.02748826667266114
https://medium.com/@jeffgoins/3-ways-your-life-will-change-if-you-travel-while-youre-young-c66d5a1993ee,1700,15,0.030891470754013706,0.022156573116691287,0.02739751169908474
https://medium.com/swlh/i-had-to-break-up-with-writing-to-love-it-again-614cb2871baa,1700,15,0.030891470754013706,0.022156573116691287,0.02739751169908474
https://psiloveyou.xyz/how-i-became-a-writer-ec30780de0e5,1700,15,0.030891470754013706,0.022156573116691287,0.02739751169908474
https://medium.com/the-post-grad-survival-guide/why-you-shouldnt-take-advice-from-almost-anyone-on-medium-b99815f195a,1910,11,0.03470972199494536,0.016248153618906944,0.02732509464453
https://writingcooperative.com/deliberate-procrastination-may-be-the-answer-to-all-of-your-writing-struggles-e454a90216ab,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.com/swlh/the-one-habit-that-will-guarantee-a-radically-better-2019-dbd2fb07ff6f,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.com/@janfortune/why-willpower-doesnt-work-and-what-you-need-instead-3078444c6e7b,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.com/@JessicaLexicus/dont-turn-risk-into-a-fetish-c3af745c445c,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.com/the-post-grad-survival-guide/the-9-to-5-workday-has-me-hooked-58bb50b944d5,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.com/swlh/writing-for-thirty-minutes-a-day-might-be-all-you-need-5bfaef327132,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.com/publishous/how-to-make-readers-remember-your-writing-d9409be883ae,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.com/the-write-brain/how-to-make-your-day-job-support-your-art-2529d75e8375,1800,13,0.032709685630647835,0.019202363367799114,0.027306756725508342
https://medium.muz.li/e-commerce-app-card-swipes-filters-and-more-weekly-interactions-roundup-833a1bbf5f4e,2500,0,0.04543718976708668,0.0,0.027262313860252
https://writingcooperative.com/5-non-writing-activities-to-make-you-a-better-writer-d3fbc5d0ae14,1950,10,0.035437007945599015,0.01477104874446086,0.02717062426514375
https://medium.com/publishous/7-simple-ways-to-attract-a-crowd-of-raving-fans-for-your-blog-c467cbfd273e,1300,22,0.023618611247477224,0.03249630723781389,0.02716968964361189
https://medium.com/better-marketing/you-cant-change-the-whole-world-on-purpose-d4e3c7f3a012,2000,9,0.03634611538391607,0.013293943870014771,0.02712524677835555
https://writingcooperative.com/use-tinder-to-be-a-better-writer-4869687be049,1400,20,0.025436826124111345,0.02954209748892172,0.02707893467003549
https://medium.com/the-partnered-pen/i-dont-care-how-you-ve-succeeded-at-anything-278653bbf2c5,1990,9,0.03616429389625266,0.013293943870014771,0.02701615388575751
https://medium.com/swlh/truly-productive-people-find-the-right-balance-between-the-results-and-the-process-4b47ff7828a2,2200,5,0.03998254513718432,0.00738552437223043,0.02694373683120276
https://medium.com/personal-growth/7-practical-steps-to-becoming-a-more-passionate-person-d1d8bddd1a82,1980,9,0.03598247240858925,0.013293943870014771,0.026907060993159457
https://medium.com/@devonprice/autism-is-a-creative-boon-b9974e137099,1980,9,0.03598247240858925,0.013293943870014771,0.026907060993159457
https://medium.com/the-smart-view/notes-to-my-younger-self-from-the-artist-careening-into-his-dotage-grace-unknown-3a7a73479417,1600,16,0.02907325587737959,0.02363367799113737,0.0268974247228827
https://medium.com/s/grow-it-alone/its-about-that-time-when-to-fire-a-bad-client-eb1ea71dba16,1600,16,0.02907325587737959,0.02363367799113737,0.0268974247228827
https://medium.com/@erika.sauter/we-all-have-a-story-to-tell-ae1af9a87b81,1600,16,0.02907325587737959,0.02363367799113737,0.0268974247228827
https://writingcooperative.com/3-ways-i-fill-my-well-as-a-writer-23609eab9d9c,1600,16,0.02907325587737959,0.02363367799113737,0.0268974247228827
https://medium.com/write-stuff/where-did-all-the-readers-on-medium-go-df881a04ff26,1600,16,0.02907325587737959,0.02363367799113737,0.0268974247228827
https://medium.muz.li/weekly-inspiration-for-designers-154-73a11b843a88,2300,3,0.04180076001381843,0.004431314623338257,0.026852981857626364
https://medium.com/@enjalot/machine-learning-for-visualization-927a9dff1cab,2300,3,0.04180076001381843,0.004431314623338257,0.026852981857626364
https://medium.com/taking-note/11-ways-to-become-a-productive-writer-6217f8a77064,1700,14,0.030891470754013706,0.020679468242245203,0.026806669749306303
https://medium.com/swlh/what-are-the-steps-to-building-a-creative-business-f02f7e80f166,1700,14,0.030891470754013706,0.020679468242245203,0.026806669749306303
https://medium.com/the-1000-day-mfa/how-to-create-a-diy-writing-apprenticeship-6030ff9e6738,1700,14,0.030891470754013706,0.020679468242245203,0.026806669749306303
https://writingcooperative.com/how-to-get-your-golden-start-as-a-professional-ghostwriter-556482034d39,1910,10,0.03470972199494536,0.01477104874446086,0.02673425269475156
https://medium.com/better-marketing/common-writing-advice-you-should-probably-ignore-8b140c67db2d,1800,12,0.032709685630647835,0.017725258493353033,0.026715914775729908
https://medium.com/a-writer-life/how-i-changed-my-routine-to-write-faster-better-and-more-dbe51b2de347,1800,12,0.032709685630647835,0.017725258493353033,0.026715914775729908
https://medium.com/better-marketing/if-you-want-to-be-a-successful-writer-you-need-to-stop-looking-for-applause-52e67c9d5625,1800,12,0.032709685630647835,0.017725258493353033,0.026715914775729908
https://medium.com/the-mission/how-writing-1000-words-a-day-can-change-your-life-51ed90724811,1960,9,0.035618829433262424,0.013293943870014771,0.026688875207963363
https://medium.com/@kyriegray3/depressions-i-experience-represented-by-different-desserts-60d833e74507,2000,8,0.03634611538391607,0.011816838995568686,0.026534404828577114
https://medium.com/@ngoeke/why-finding-what-you-love-is-dangerous-e66b0ca4d9e,2000,8,0.03634611538391607,0.011816838995568686,0.026534404828577114
https://medium.com/the-partnered-pen/want-to-increase-your-readership-today-f0eb77b7bc08,645,33,0.011709303805523735,0.04874446085672083,0.026523366626002576
https://writingcooperative.com/what-can-i-write-about-998a13b019ff,1400,19,0.025436826124111345,0.02806499261447563,0.02648809272025706
https://writingcooperative.com/6-self-publishing-myths-that-need-to-die-3fb25d51b64f,1400,19,0.025436826124111345,0.02806499261447563,0.02648809272025706
https://writingcooperative.com/why-you-need-to-stop-overlooking-the-medium-series-ea1979173b79,1400,19,0.025436826124111345,0.02806499261447563,0.02648809272025706
https://medium.com/swlh/the-real-reason-nobody-cares-about-your-blog-posts-f38f8a21f9f7,1400,19,0.025436826124111345,0.02806499261447563,0.02648809272025706
https://medium.com/@ToddBrison/how-to-become-more-passionate-about-the-work-you-do-5c8667c776f8,2100,6,0.0381643302605502,0.008862629246676516,0.02644364985500073
https://medium.com/the-partnered-pen/gifts-to-give-your-pretentious-writer-friend-a8e34d619482,2100,6,0.0381643302605502,0.008862629246676516,0.02644364985500073
https://medium.com/the-post-grad-survival-guide/heres-what-they-don-t-teach-you-about-creativity-in-school-80e89bf9c05,2100,6,0.0381643302605502,0.008862629246676516,0.02644364985500073
https://medium.com/kaizen-habits/the-cure-for-boredom-is-curiosity-26801d819a58,1990,8,0.03616429389625266,0.011816838995568686,0.026425311935979072
https://medium.com/cry-mag/why-do-i-have-to-write-about-being-black-b910586bd840,1500,17,0.02725504100074547,0.025110782865583457,0.026397337746680655
https://medium.com/swlh/respecting-others-time-at-work-9c489ecf3aac,2200,4,0.03998254513718432,0.005908419497784343,0.026352894881424328
https://medium.com/@ZachJPayne/when-youre-ready-to-give-up-stay-4f3eb6fcd677,1980,8,0.03598247240858925,0.011816838995568686,0.026316219043381026
https://medium.com/the-write-brain/what-ive-learned-from-writing-2000-stories-on-medium-7d0cf31f8a86,1980,8,0.03598247240858925,0.011816838995568686,0.026316219043381026
https://medium.com/personal-growth/was-this-the-exact-moment-in-history-creative-people-got-screwed-c3cb00ed3114,1600,15,0.02907325587737959,0.022156573116691287,0.02630658277310427
https://medium.com/swlh/dont-do-what-you-love-the-work-worth-doing-is-painful-195aa55f0acc,1600,15,0.02907325587737959,0.022156573116691287,0.02630658277310427
https://medium.com/med-matters/10-of-my-favorite-writers-on-medium-ac6b481c5d94,1600,15,0.02907325587737959,0.022156573116691287,0.02630658277310427
https://medium.com/storiusmag/your-draft-isnt-perfect-publish-it-anyway-fd74ecc70368,1600,15,0.02907325587737959,0.022156573116691287,0.02630658277310427
https://writingcooperative.com/25-lessons-ive-learned-after-100-posts-25-000-new-email-subscribers-5abadc43726e,1700,13,0.030891470754013706,0.019202363367799114,0.026215827799527868
https://medium.com/the-writers-sanctuary-pub/in-the-beginning-the-struggle-for-the-first-sentence-5cb986a72f05,1700,13,0.030891470754013706,0.019202363367799114,0.026215827799527868
https://medium.com/@ZachJPayne/writing-is-damn-hard-work-c134fc425746,1700,13,0.030891470754013706,0.019202363367799114,0.026215827799527868
https://medium.com/the-understanding-project/life-is-not-a-journey-21861fafe312,1700,13,0.030891470754013706,0.019202363367799114,0.026215827799527868
https://medium.com/the-everyday-writer/to-the-man-who-stole-my-work-958311f5777f,1700,13,0.030891470754013706,0.019202363367799114,0.026215827799527868
https://writingcooperative.com/you-can-write-fiction-on-medium-and-get-paid-for-it-f795816bc35a,1700,13,0.030891470754013706,0.019202363367799114,0.026215827799527868
https://medium.com/swlh/we-always-have-more-options-than-we-think-2cde7593243,1800,11,0.032709685630647835,0.016248153618906944,0.02612507282595148
https://medium.com/the-junction/my-muse-ce08bd685727,1800,11,0.032709685630647835,0.016248153618906944,0.02612507282595148
https://medium.com/jun-wu-blog/writing-is-my-bridge-d37dbcf9cb1d,1800,11,0.032709685630647835,0.016248153618906944,0.02612507282595148
https://medium.com/copywriting-secrets/12-books-that-will-make-you-a-better-writer-cf73504b6fc5,1800,11,0.032709685630647835,0.016248153618906944,0.02612507282595148
https://medium.com/better-humans/how-to-overcome-writing-stagnation-by-designing-your-own-30-day-challenge-10fe201099d,1800,11,0.032709685630647835,0.016248153618906944,0.02612507282595148
https://medium.com/@mattyouth/the-art-of-not-dying-19a82204a996,1950,8,0.035437007945599015,0.011816838995568686,0.025988940365586882
https://medium.com/the-book-mechanic/become-a-better-writer-blog-every-day-on-paper-4dde0e2dcf1,2000,7,0.03634611538391607,0.0103397341211226,0.025943562878798683
https://medium.com/swlh/how-good-taste-attracts-loyal-customers-c9e9a9745390,2000,7,0.03634611538391607,0.0103397341211226,0.025943562878798683
https://medium.com/bard-and-quill/ghosts-298efa6f169,2000,7,0.03634611538391607,0.0103397341211226,0.025943562878798683
https://medium.com/the-1000-day-mfa/how-to-develop-a-writing-habit-in-6-steps-2c57990dcb82,2000,7,0.03634611538391607,0.0103397341211226,0.025943562878798683
https://entrepreneurshandbook.co/the-1-headline-blunder-every-writer-makes-weve-all-done-it-e1aa3563dff3,1400,18,0.025436826124111345,0.026587887740029542,0.025897250770478625
https://medium.com/@archerkhill/how-to-write-each-day-from-someone-who-has-tried-and-failed-c6878ea9c97f,1400,18,0.025436826124111345,0.026587887740029542,0.025897250770478625
https://psiloveyou.xyz/just-like-that-2fe5f3e67ec8,1400,18,0.025436826124111345,0.026587887740029542,0.025897250770478625
https://medium.com/the-writers-sanctuary-pub/why-i-despise-30-day-writing-challenges-bbf1f8973391,1400,18,0.025436826124111345,0.026587887740029542,0.025897250770478625
https://medium.com/afwp/spurt-writing-9dbca4314b93,1400,18,0.025436826124111345,0.026587887740029542,0.025897250770478625
https://medium.com/liberationist-thoughts/you-never-know-what-you-are-capable-of-39f5b04144c,2100,5,0.0381643302605502,0.00738552437223043,0.02585280790522229
https://medium.com/s/story/the-drive-1afb138af3ec,2100,5,0.0381643302605502,0.00738552437223043,0.02585280790522229
https://medium.com/@ZachJPayne/after-you-drop-your-balls-39829022f8ec,1990,7,0.03616429389625266,0.0103397341211226,0.02583446998620064
https://medium.com/swlh/what-i-learned-from-being-too-afraid-to-post-anything-for-two-months-8906524e6069,1500,16,0.02725504100074547,0.02363367799113737,0.02580649579690223
https://medium.com/swlh/how-to-write-a-damn-good-sonnet-ab34f401786e,1500,16,0.02725504100074547,0.02363367799113737,0.02580649579690223
https://medium.com/the-1000-day-mfa/how-to-find-a-literary-agent-in-10-easy-steps-yeah-right-f7ae479ff905,1500,16,0.02725504100074547,0.02363367799113737,0.02580649579690223
https://medium.com/honestly-yours/not-every-story-can-be-gold-c19dcc6e266b,1500,16,0.02725504100074547,0.02363367799113737,0.02580649579690223
https://uxplanet.org/web-mobile-ui-ux-dribbble-shots-9-37a717447c75,2200,3,0.03998254513718432,0.004431314623338257,0.02576205293164589
https://uxdesign.cc/trends-to-keep-an-eye-in-2020-8cf09b30f77f,2200,3,0.03998254513718432,0.004431314623338257,0.02576205293164589
https://medium.com/personal-growth/if-you-make-artful-things-this-is-essential-e3c8973d8f8e,1600,14,0.02907325587737959,0.020679468242245203,0.025715740823325842
https://writingcooperative.com/should-you-share-your-crap-writing-7bbf73d74564,1600,14,0.02907325587737959,0.020679468242245203,0.025715740823325842
https://medium.com/better-humans/how-cross-stitching-developed-my-creativity-and-self-discipline-2d37742969a2,1600,14,0.02907325587737959,0.020679468242245203,0.025715740823325842
https://medium.com/@mayo_38288/the-15-minute-morning-routine-anthony-trollope-used-to-write-1-book-each-year-for-39-years-9503df9506e4,1600,14,0.02907325587737959,0.020679468242245203,0.025715740823325842
https://medium.muz.li/banking-app-refresh-animation-dashboard-and-more-weekly-interactions-roundup-c79d3679e88d,2300,1,0.04180076001381843,0.0014771048744460858,0.02567129795806949
https://modus.medium.com/ten-tips-on-how-to-take-feedback-like-a-pro-be6c435c2e7c,1000,25,0.018163966617574863,0.036927621861152136,0.025669428715005767
https://medium.com/the-mission/the-most-important-part-of-the-creative-process-that-everyone-misses-a-draw-down-period-64e201bf5bb6,1700,12,0.030891470754013706,0.017725258493353033,0.02562498584974944
https://writingcooperative.com/the-fear-of-actually-writing-a-book-c3f4890dde4e,1700,12,0.030891470754013706,0.017725258493353033,0.02562498584974944
https://medium.com/@krisgage/writing-is-really-hard-777a5b344c0c,1700,12,0.030891470754013706,0.017725258493353033,0.02562498584974944
https://writingcooperative.com/how-writing-everyday-for-the-past-year-drastically-changed-my-life-3e300c31ce7,1700,12,0.030891470754013706,0.017725258493353033,0.02562498584974944
https://medium.com/the-1000-day-mfa/i-only-have-one-writing-rule-40827cd96ca9,1700,12,0.030891470754013706,0.017725258493353033,0.02562498584974944
https://medium.com/swlh/your-great-idea-isnt-good-enough-ac9c731f02a0,1700,12,0.030891470754013706,0.017725258493353033,0.02562498584974944
https://blog.prototypr.io/my-7-favorite-creative-exercises-ca8220999452,1970,7,0.03580065092092584,0.0103397341211226,0.025616284201004542
https://medium.com/the-post-grad-survival-guide/my-only-problem-with-medium-66476901ec24,1800,10,0.032709685630647835,0.01477104874446086,0.025534230876173042
https://medium.com/writing-heals/focus-on-your-writing-not-money-76b178cd7f3e,1200,21,0.021800396370843102,0.0310192023633678,0.025487918767852984
https://medium.com/publishous/a-writers-block-hack-that-actually-works-2c992466c5f6,1900,8,0.03452790050728195,0.011816838995568686,0.025443475902596643
https://medium.com/the-bolt-hole/why-aiming-for-perfection-can-kill-your-writing-75a0b44dbeda,1300,19,0.023618611247477224,0.02806499261447563,0.02539716379427659
https://medium.com/swlh/why-being-your-own-worst-critic-is-hurting-your-career-6770bf0a8f1e,2000,6,0.03634611538391607,0.008862629246676516,0.025352720929020245
https://medium.com/the-1000-day-mfa/how-to-become-a-writer-9a951fff2c92,2000,6,0.03634611538391607,0.008862629246676516,0.025352720929020245
https://medium.com/the-mission/three-simple-things-you-can-do-to-climb-out-of-the-hell-youre-in-3480c042877a,1400,17,0.025436826124111345,0.025110782865583457,0.02530640882070019
https://medium.com/better-marketing/you-need-to-master-every-role-in-your-startup-a6f1415047a0,1400,17,0.025436826124111345,0.025110782865583457,0.02530640882070019
https://medium.com/@katyvelvet/what-ive-learned-after-30-days-of-writing-754ec2b7ea43,1400,17,0.025436826124111345,0.025110782865583457,0.02530640882070019
https://medium.com/swlh/https-medium-com-mindnstuff-3-quick-neuroscientific-hacks-to-boost-your-creativity-by-mindnstuff-e8856ab6ae32,2100,4,0.0381643302605502,0.005908419497784343,0.025261965955443857
https://medium.com/better-marketing/how-to-write-killer-opening-lines-6-principles-the-best-writers-know-2cbdc8bbf1af,2100,4,0.0381643302605502,0.005908419497784343,0.025261965955443857
https://medium.com/literally-literary/i-carve-passion-into-your-pages-86570b67924,1990,6,0.03616429389625266,0.008862629246676516,0.025243628036422203
https://writingcooperative.com/why-i-stopped-writing-fiction-74bffd68d126,1500,15,0.02725504100074547,0.022156573116691287,0.025215653847123792
https://medium.com/@frankmckinley/the-incredible-value-of-a-writers-first-thoughts-ccf62fb1f2b1,1500,15,0.02725504100074547,0.022156573116691287,0.025215653847123792
https://medium.com/@JessicaLexicus/the-problem-with-asking-for-favors-6e13c0598a5,1500,15,0.02725504100074547,0.022156573116691287,0.025215653847123792
https://medium.com/copywriting-secrets/how-to-create-a-captivating-mood-in-your-writing-d8f68fe7bebd,1500,15,0.02725504100074547,0.022156573116691287,0.025215653847123792
https://medium.com/swlh/why-the-meaning-of-life-cant-be-googled-6590e7159f1b,1930,7,0.03507336497027218,0.0103397341211226,0.02517991263061236
https://writingcooperative.com/how-to-write-when-you-dont-wanna-write-as-told-by-other-writers-14723d76f53d,1600,13,0.02907325587737959,0.019202363367799114,0.0251248988735474
https://medium.com/swlh/why-you-wont-make-a-full-time-income-from-blogging-cd7f83dae8e9,1600,13,0.02907325587737959,0.019202363367799114,0.0251248988735474
https://medium.com/publishous/why-advertising-doesnt-work-51eb21df575c,1600,13,0.02907325587737959,0.019202363367799114,0.0251248988735474
https://medium.com/publishous/why-you-shouldnt-care-about-being-curated-cbd6d15ca446,1600,13,0.02907325587737959,0.019202363367799114,0.0251248988735474
https://medium.com/publishous/why-you-wont-make-a-full-time-income-from-blogging-ad9fb67a7924,1600,13,0.02907325587737959,0.019202363367799114,0.0251248988735474
https://medium.com/@shreyakathuria.19/philcomm-the-philosophy-committee-of-mica-88924c6196a2,2300,0,0.04180076001381843,0.0,0.02508045600829106
https://blog.usejournal.com/leonardo-da-vinci-the-case-for-a-wandering-mind-eb3eb0b62a4,1700,11,0.030891470754013706,0.016248153618906944,0.025034143899971
https://medium.com/liberationist-thoughts/this-one-word-will-make-your-emails-more-effective-40c4191765c5,1700,11,0.030891470754013706,0.016248153618906944,0.025034143899971
https://writingcooperative.com/benefits-of-writing-i-did-not-see-coming-a9758551363c,1700,11,0.030891470754013706,0.016248153618906944,0.025034143899971
https://writingcooperative.com/how-to-make-your-writing-more-compelling-f2318ad3e14f,1700,11,0.030891470754013706,0.016248153618906944,0.025034143899971
https://medium.com/swlh/every-1-minute-a-day-you-read-1-book-a-year-49d7b06aac73,1970,6,0.03580065092092584,0.008862629246676516,0.025025442251226108
https://medium.com/publishous/the-psychology-of-claps-and-who-are-you-bfb5cec9fd24,1100,22,0.019982181494208984,0.03249630723781389,0.024987831791650948
https://writingcooperative.com/my-second-month-on-medium-da058d87c170,1100,22,0.019982181494208984,0.03249630723781389,0.024987831791650948
https://medium.com/mindset-matters/fear-is-the-enemy-on-medium-b075a67dfd75,1100,22,0.019982181494208984,0.03249630723781389,0.024987831791650948
https://medium.com/@joshrose/ive-only-taken-one-photo-with-the-new-nikon-d850-and-it-s-love-99063b025c31,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://medium.com/@janfortune/8-ways-to-replace-overwhelm-with-positive-growth-ac199fc7c5fe,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://medium.com/@matthewjohn_36675/why-most-of-my-stories-are-behind-the-medium-paywall-e5294d7e0a84,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://medium.com/s/story/who-invented-memes-74ad1b050b3f,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://writingcooperative.com/no-one-remembers-bad-writing-trust-me-im-a-horrible-writer-d487cebfa0c1,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://medium.com/the-write-brain/you-dont-have-to-be-good-enough-2faa33e26895,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://medium.com/the-post-grad-survival-guide/medium-is-smaller-than-you-think-cbe7fb7032b7,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://medium.com/@Barry.Davret/how-i-use-the-pie-journal-to-spark-creativity-and-enhance-self-awareness-49add9f673eb,1800,9,0.032709685630647835,0.013293943870014771,0.02494338892639461
https://medium.com/the-1000-day-mfa/if-youre-a-fiction-writer-you-absolutely-should-be-blogging-6ef9e2bb439,1960,6,0.035618829433262424,0.008862629246676516,0.024916349358628062
https://writingcooperative.com/your-writing-shouldnt-make-your-reader-feel-stupid-514c4f06d9a,1300,18,0.023618611247477224,0.026587887740029542,0.02480632184449815
https://medium.com/@davefox990/is-there-too-much-writing-advice-bb454116d5cb,1300,18,0.023618611247477224,0.026587887740029542,0.02480632184449815
https://medium.com/free-code-camp/how-to-make-the-impossible-possible-in-css-with-a-little-creativity-bd96bb42b29d,2000,5,0.03634611538391607,0.00738552437223043,0.024761878979241814
https://medium.com/personal-growth/want-to-do-160-productive-hours-a-month-you-need-systems-not-goals-9d87b1091b1e,2000,5,0.03634611538391607,0.00738552437223043,0.024761878979241814
https://medium.com/scribe/nobody-knows-how-to-be-successful-1d5354e5b7f1,1400,16,0.025436826124111345,0.02363367799113737,0.02471556687092176
https://humanparts.medium.com/why-ive-been-avoiding-creativity-383b9e1222c,1400,16,0.025436826124111345,0.02363367799113737,0.02471556687092176
https://writingcooperative.com/breaking-a-cardinal-rule-of-writing-780f87cb8a0f,1400,16,0.025436826124111345,0.02363367799113737,0.02471556687092176
https://medium.com/the-1000-day-mfa/four-hard-things-i-want-you-to-know-about-writing-dc1d79552b25,1940,6,0.0352551864579356,0.008862629246676516,0.024698163573431964
https://medium.com/@josephcardillo/van-gogh-and-the-creative-process-fd17e8e6544c,2100,3,0.0381643302605502,0.004431314623338257,0.024671124005665426
https://medium.com/personal-growth/how-to-retrain-your-brain-to-find-focus-in-a-distracted-world-814f9947b7ca,2100,3,0.0381643302605502,0.004431314623338257,0.024671124005665426
https://medium.com/@mollymaguire1877/the-power-of-writing-247c796be142,1500,14,0.02725504100074547,0.020679468242245203,0.024624811897345358
https://medium.com/@michael.shook/anthony-bourdain-kate-spade-and-the-art-of-writing-4ac8f317a63c,1500,14,0.02725504100074547,0.020679468242245203,0.024624811897345358
https://medium.com/@Barry.Davret/10-surprising-lessons-from-1000-blog-posts-8aa000582525,1500,14,0.02725504100074547,0.020679468242245203,0.024624811897345358
https://medium.com/@Shesreallyfat/my-mother-might-be-killing-my-creativity-89547cf34aa4,1500,14,0.02725504100074547,0.020679468242245203,0.024624811897345358
https://writingcooperative.com/ghostwriting-is-your-golden-ticket-into-the-writing-industry-9ce64ec70680,1500,14,0.02725504100074547,0.020679468242245203,0.024624811897345358
https://medium.com/swlh/this-is-why-people-dont-want-to-see-you-succeed-5857a51d6d96,1500,14,0.02725504100074547,0.020679468242245203,0.024624811897345358
https://medium.muz.li/ui-interactions-of-the-week-132-2692120e8e48,2200,1,0.03998254513718432,0.0014771048744460858,0.024580369032089024
https://medium.com/swlh/nanowrimo-2018-bceee2c1828e,1600,12,0.02907325587737959,0.017725258493353033,0.02453405692376897
https://writingcooperative.com/hungry-writers-how-to-get-attention-without-selling-your-soul-333aa9b933bd,1600,12,0.02907325587737959,0.017725258493353033,0.02453405692376897
https://medium.com/@rosalindwarren/i-have-something-in-common-with-the-worlds-great-writers-d1b908a88ba5,1600,12,0.02907325587737959,0.017725258493353033,0.02453405692376897
https://psiloveyou.xyz/on-online-snobbery-re-reading-big-magic-and-giving-zero-f-cks-at-43-6a7c4612049b,1600,12,0.02907325587737959,0.017725258493353033,0.02453405692376897
https://medium.com/@nicolebianchi/the-intriguing-and-unusual-hobbies-of-famous-writers-c175fa2966dc,1600,12,0.02907325587737959,0.017725258493353033,0.02453405692376897
https://medium.com/free-code-camp/an-introduction-to-generative-art-what-it-is-and-how-you-make-it-b0b363b50a70,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/@kristiyorks/10-dirty-truths-to-writing-well-the-really-really-important-ones-ca646322d764,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/honestly-yours/6-things-that-hold-you-back-from-actually-writing-56750957a236,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/swlh/how-to-increase-your-productivity-as-a-writer-and-create-outstanding-content-cc7a40cc72b1,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/@vanessatorre/some-truly-weird-writing-advice-80b37a227b75,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/@tesiablake/write-about-your-own-feelings-if-you-want-readers-to-relate-93e355be5a9d,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/the-1000-day-mfa/7-things-you-can-do-when-writing-is-a-bastard-9848eb9a7279,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/the-1000-day-mfa/the-three-act-eight-sequence-story-structure-46126febe4f9,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/better-marketing/the-true-magic-of-writing-happens-in-the-third-draft-5cadfab25499,1700,10,0.030891470754013706,0.01477104874446086,0.024443301950192568
https://medium.com/swlh/my-50-books-in-2018-challenge-and-why-you-should-join-8d3f9911b0d,1100,21,0.019982181494208984,0.0310192023633678,0.02439698984187251
https://medium.com/the-post-grad-survival-guide/yes-your-wildest-dreams-are-possible-but-you-have-to-do-this-first-64272702b121,1910,6,0.03470972199494536,0.008862629246676516,0.024370884895637827
https://medium.com/the-post-grad-survival-guide/the-ultimate-survival-guide-to-not-fitting-in-82482bfdd610,1800,8,0.032709685630647835,0.011816838995568686,0.024352546976616173
https://medium.com/@jswilder16/the-best-2-99-youll-spend-all-year-f9aabddb47de,1800,8,0.032709685630647835,0.011816838995568686,0.024352546976616173
https://medium.com/bard-and-quill/unwritten-49bcb3cd7714,1800,8,0.032709685630647835,0.011816838995568686,0.024352546976616173
https://medium.com/jane-austens-wastebasket/writing-tips-from-fairy-tale-characters-1ba37178d382,1800,8,0.032709685630647835,0.011816838995568686,0.024352546976616173
https://writingcooperative.com/the-ultimate-article-checklist-c99731c77ee7,1800,8,0.032709685630647835,0.011816838995568686,0.024352546976616173
https://medium.com/s/nautilus-monsters/what-boredom-does-to-you-7c149a019b36,1960,5,0.035618829433262424,0.00738552437223043,0.024325507408849624
https://medium.com/cry-mag/to-make-money-writing-you-have-to-make-concessions-b8bfb5efc7b5,1200,19,0.021800396370843102,0.02806499261447563,0.02430623486829612
